INFO:root:[{'id': 0, 'score': 0.95898074, 'class': 1, 'label': 'metal', 'bbox': [0.03176847, 0.511096, 0.62783456, 0.6736001], 'time': '2018-02-20T10:37:48:718327'}]
INFO:root:[{'id': 0, 'score': 0.9999988, 'class': 2, 'label': 'plastic', 'bbox': [0.009098738, 0.44976115, 0.8161408, 0.7007321], 'time': '2018-02-20T10:43:23:442708'}]
INFO:root:[{'id': 0, 'score': 0.99999607, 'class': 2, 'label': 'plastic', 'bbox': [0.0078193545, 0.46181983, 0.83832604, 0.69393975], 'time': '2018-02-20T10:43:23:542728'}]
INFO:root:[{'id': 0, 'score': 0.9999957, 'class': 2, 'label': 'plastic', 'bbox': [0.0010145903, 0.46011293, 0.858243, 0.6796615], 'time': '2018-02-20T10:43:23:648337'}]
INFO:root:[{'id': 0, 'score': 0.9999993, 'class': 2, 'label': 'plastic', 'bbox': [0.0011258721, 0.45935646, 0.850262, 0.68235815], 'time': '2018-02-20T10:43:23:748044'}]
INFO:root:[{'id': 0, 'score': 0.9999987, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.47107452, 0.8578094, 0.6829235], 'time': '2018-02-20T10:43:23:866585'}]
INFO:root:[{'id': 0, 'score': 0.99999917, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.4606507, 0.8606467, 0.6781399], 'time': '2018-02-20T10:43:23:970503'}]
INFO:root:[{'id': 0, 'score': 0.99995565, 'class': 2, 'label': 'plastic', 'bbox': [0.033428192, 0.46302733, 0.82119894, 0.67066044], 'time': '2018-02-20T10:43:24:077772'}, {'id': 1, 'score': 0.949706, 'class': 2, 'label': 'plastic', 'bbox': [0.0, 0.41151464, 0.93093824, 0.6403334], 'time': '2018-02-20T10:43:24:077772'}]
INFO:root:[{'id': 0, 'score': 0.99992526, 'class': 2, 'label': 'plastic', 'bbox': [0.004740268, 0.40077472, 0.89561355, 0.6447402], 'time': '2018-02-20T10:43:24:188607'}]
INFO:root:[{'id': 0, 'score': 0.99918216, 'class': 2, 'label': 'plastic', 'bbox': [0.00332281, 0.38518557, 0.84392273, 0.63679695], 'time': '2018-02-20T10:43:24:293838'}]
INFO:root:[{'id': 0, 'score': 0.9214605, 'class': 2, 'label': 'plastic', 'bbox': [0.047169983, 0.37357244, 0.8573015, 0.6083887], 'time': '2018-02-20T10:43:24:404336'}]
INFO:root:[{'id': 0, 'score': 0.9624268, 'class': 2, 'label': 'plastic', 'bbox': [0.034468234, 0.37015435, 0.84819067, 0.60404855], 'time': '2018-02-20T10:43:24:517326'}]
INFO:root:[{'id': 0, 'score': 0.93615603, 'class': 2, 'label': 'plastic', 'bbox': [0.036830336, 0.37308526, 0.8427572, 0.60652936], 'time': '2018-02-20T10:43:24:631207'}]
INFO:root:[{'id': 0, 'score': 0.98417145, 'class': 2, 'label': 'plastic', 'bbox': [0.031977683, 0.38005242, 0.8752551, 0.5943276], 'time': '2018-02-20T10:43:24:733270'}]
INFO:root:[{'id': 0, 'score': 0.98112124, 'class': 2, 'label': 'plastic', 'bbox': [0.059687793, 0.42283928, 0.828708, 0.58931005], 'time': '2018-02-20T10:43:24:865875'}, {'id': 1, 'score': 0.8778438, 'class': 1, 'label': 'metal', 'bbox': [0.630514, 0.43441394, 1.0, 0.55383164], 'time': '2018-02-20T10:43:24:865875'}, {'id': 2, 'score': 0.81103814, 'class': 2, 'label': 'plastic', 'bbox': [0.5957608, 0.4367486, 0.9883268, 0.5558945], 'time': '2018-02-20T10:43:24:865875'}]
INFO:root:[{'id': 0, 'score': 0.99520457, 'class': 2, 'label': 'plastic', 'bbox': [0.08060047, 0.36810368, 0.92416954, 0.59808946], 'time': '2018-02-20T10:43:24:972633'}]
INFO:root:[{'id': 0, 'score': 0.9995254, 'class': 2, 'label': 'plastic', 'bbox': [0.074070096, 0.40935338, 0.7372054, 0.5580667], 'time': '2018-02-20T10:43:25:088264'}, {'id': 1, 'score': 0.82169026, 'class': 1, 'label': 'metal', 'bbox': [0.6435687, 0.4319275, 0.99987143, 0.5537757], 'time': '2018-02-20T10:43:25:088264'}]
INFO:root:[{'id': 0, 'score': 0.9999759, 'class': 2, 'label': 'plastic', 'bbox': [0.036647826, 0.41002816, 0.81190324, 0.5660842], 'time': '2018-02-20T10:43:25:205507'}, {'id': 1, 'score': 0.9505925, 'class': 1, 'label': 'metal', 'bbox': [0.641733, 0.4291873, 0.97612756, 0.55636525], 'time': '2018-02-20T10:43:25:205507'}]
INFO:root:[{'id': 0, 'score': 0.99960226, 'class': 2, 'label': 'plastic', 'bbox': [0.045781463, 0.40896553, 0.80762887, 0.5681927], 'time': '2018-02-20T10:43:25:310187'}]
INFO:root:[{'id': 0, 'score': 0.9998178, 'class': 2, 'label': 'plastic', 'bbox': [0.05088985, 0.4124008, 0.81162757, 0.57147455], 'time': '2018-02-20T10:43:25:428647'}]
INFO:root:[{'id': 0, 'score': 0.9995932, 'class': 2, 'label': 'plastic', 'bbox': [0.03708288, 0.41791832, 0.8365885, 0.5696328], 'time': '2018-02-20T10:43:25:535872'}]
INFO:root:[{'id': 0, 'score': 0.9657687, 'class': 1, 'label': 'metal', 'bbox': [0.15774357, 0.49699387, 0.7817368, 0.681565], 'time': '2018-02-20T10:43:27:678826'}]
INFO:root:[{'id': 0, 'score': 0.9837691, 'class': 1, 'label': 'metal', 'bbox': [0.17178744, 0.46517763, 0.82275826, 0.6380691], 'time': '2018-02-20T10:43:27:787350'}]
INFO:root:[{'id': 0, 'score': 0.755518, 'class': 1, 'label': 'metal', 'bbox': [0.07217866, 0.32593393, 0.6434261, 0.5499549], 'time': '2018-02-20T10:43:27:893940'}]
INFO:root:[{'id': 0, 'score': 0.9293348, 'class': 1, 'label': 'metal', 'bbox': [0.22733173, 0.28646517, 0.78249156, 0.47067416], 'time': '2018-02-20T10:43:28:098611'}]
INFO:root:[{'id': 0, 'score': 0.9886919, 'class': 1, 'label': 'metal', 'bbox': [0.22369882, 0.2765823, 0.76186967, 0.45119524], 'time': '2018-02-20T10:43:28:205251'}]
INFO:root:[{'id': 0, 'score': 0.9941048, 'class': 1, 'label': 'metal', 'bbox': [0.19822422, 0.28238901, 0.7296921, 0.47039947], 'time': '2018-02-20T10:43:28:309226'}]
INFO:root:[{'id': 0, 'score': 0.99205923, 'class': 1, 'label': 'metal', 'bbox': [0.20272315, 0.28552753, 0.7237941, 0.48279983], 'time': '2018-02-20T10:43:28:417814'}]
INFO:root:[{'id': 0, 'score': 0.8442121, 'class': 1, 'label': 'metal', 'bbox': [0.20951763, 0.2979086, 0.78917027, 0.4830833], 'time': '2018-02-20T10:43:28:521039'}]
INFO:root:[{'id': 0, 'score': 0.9108186, 'class': 1, 'label': 'metal', 'bbox': [0.20907399, 0.2901282, 0.7758287, 0.49328896], 'time': '2018-02-20T10:43:28:627917'}]
INFO:root:[{'id': 0, 'score': 0.85624295, 'class': 1, 'label': 'metal', 'bbox': [0.21349543, 0.29128408, 0.7862746, 0.48863405], 'time': '2018-02-20T10:43:28:728743'}]
INFO:root:[{'id': 0, 'score': 0.9064923, 'class': 1, 'label': 'metal', 'bbox': [0.20438999, 0.2921003, 0.78106683, 0.4958971], 'time': '2018-02-20T10:43:28:840205'}]
INFO:root:[{'id': 0, 'score': 0.99981326, 'class': 1, 'label': 'metal', 'bbox': [0.09757188, 0.46642742, 0.6285219, 0.6240679], 'time': '2018-02-20T10:46:04:358666'}]
INFO:root:[{'id': 0, 'score': 0.9972029, 'class': 1, 'label': 'metal', 'bbox': [0.15737483, 0.34955934, 0.74256325, 0.54234964], 'time': '2018-02-20T10:46:05:678506'}]
INFO:root:[{'id': 0, 'score': 0.91683733, 'class': 1, 'label': 'metal', 'bbox': [0.10162568, 0.2920159, 0.73096, 0.52320397], 'time': '2018-02-20T10:46:05:869807'}]
INFO:root:[{'id': 0, 'score': 0.9807237, 'class': 1, 'label': 'metal', 'bbox': [0.09554121, 0.28192312, 0.7146853, 0.5336279], 'time': '2018-02-20T10:46:05:978357'}]
INFO:root:[{'id': 0, 'score': 0.97345316, 'class': 1, 'label': 'metal', 'bbox': [0.077272296, 0.29344967, 0.7063046, 0.5273378], 'time': '2018-02-20T10:46:06:074532'}]
INFO:root:[{'id': 0, 'score': 0.99786747, 'class': 1, 'label': 'metal', 'bbox': [0.1100848, 0.3172493, 0.7029965, 0.52564234], 'time': '2018-02-20T10:46:06:168182'}]
INFO:root:[{'id': 0, 'score': 0.9996573, 'class': 1, 'label': 'metal', 'bbox': [0.12854695, 0.3272593, 0.7021268, 0.52478445], 'time': '2018-02-20T10:46:06:263663'}]
INFO:root:[{'id': 0, 'score': 0.99968517, 'class': 1, 'label': 'metal', 'bbox': [0.12621471, 0.3290109, 0.7067524, 0.5235454], 'time': '2018-02-20T10:46:06:358401'}]
INFO:root:[{'id': 0, 'score': 0.9996125, 'class': 1, 'label': 'metal', 'bbox': [0.12666151, 0.322841, 0.7065383, 0.52382934], 'time': '2018-02-20T10:46:06:453101'}]
INFO:root:[{'id': 0, 'score': 0.99974746, 'class': 1, 'label': 'metal', 'bbox': [0.1364885, 0.33527097, 0.6732535, 0.52913207], 'time': '2018-02-20T10:46:06:545548'}]
INFO:root:[{'id': 0, 'score': 0.9996995, 'class': 1, 'label': 'metal', 'bbox': [0.13311565, 0.32780758, 0.6903365, 0.52706045], 'time': '2018-02-20T10:46:06:647664'}]
INFO:root:[{'id': 0, 'score': 0.9997844, 'class': 1, 'label': 'metal', 'bbox': [0.1277498, 0.3280128, 0.70598453, 0.5206026], 'time': '2018-02-20T10:46:06:748175'}]
INFO:root:[{'id': 0, 'score': 0.99976283, 'class': 1, 'label': 'metal', 'bbox': [0.113608, 0.33097002, 0.7075978, 0.5250659], 'time': '2018-02-20T10:46:06:850485'}]
INFO:root:[{'id': 0, 'score': 0.9998636, 'class': 1, 'label': 'metal', 'bbox': [0.1301595, 0.33117032, 0.6906184, 0.53145], 'time': '2018-02-20T10:46:06:958921'}]
INFO:root:[{'id': 0, 'score': 0.9997453, 'class': 1, 'label': 'metal', 'bbox': [0.12622756, 0.33329386, 0.69716203, 0.5257356], 'time': '2018-02-20T10:46:07:074947'}]
INFO:root:[{'id': 0, 'score': 0.9998647, 'class': 1, 'label': 'metal', 'bbox': [0.1226815, 0.332446, 0.6845513, 0.52318484], 'time': '2018-02-20T10:46:07:178142'}]
INFO:root:[{'id': 0, 'score': 0.99985147, 'class': 1, 'label': 'metal', 'bbox': [0.119262666, 0.33497366, 0.6954098, 0.5244905], 'time': '2018-02-20T10:46:07:279474'}]
INFO:root:[{'id': 0, 'score': 0.9999294, 'class': 1, 'label': 'metal', 'bbox': [0.1207816, 0.3401264, 0.6922743, 0.5288696], 'time': '2018-02-20T10:46:07:377008'}]
INFO:root:[{'id': 0, 'score': 0.9998165, 'class': 1, 'label': 'metal', 'bbox': [0.12686366, 0.34072313, 0.7005352, 0.53279924], 'time': '2018-02-20T10:46:07:469602'}]
INFO:root:[{'id': 0, 'score': 0.9997025, 'class': 1, 'label': 'metal', 'bbox': [0.12873936, 0.33911842, 0.707197, 0.53357345], 'time': '2018-02-20T10:46:07:571987'}]
INFO:root:[{'id': 0, 'score': 0.9996495, 'class': 1, 'label': 'metal', 'bbox': [0.1175009, 0.35448068, 0.6868585, 0.53980225], 'time': '2018-02-20T10:46:07:757279'}]
INFO:root:[{'id': 0, 'score': 0.99983084, 'class': 1, 'label': 'metal', 'bbox': [0.12059823, 0.33171004, 0.70620716, 0.5349748], 'time': '2018-02-20T10:46:07:862816'}]
INFO:root:[{'id': 0, 'score': 0.99986327, 'class': 1, 'label': 'metal', 'bbox': [0.118765295, 0.32807255, 0.70760727, 0.53647095], 'time': '2018-02-20T10:46:07:961944'}]
INFO:root:[{'id': 0, 'score': 0.99962044, 'class': 1, 'label': 'metal', 'bbox': [0.118890524, 0.35745537, 0.67641264, 0.5382402], 'time': '2018-02-20T10:46:08:061748'}]
INFO:root:[{'id': 0, 'score': 0.99964774, 'class': 1, 'label': 'metal', 'bbox': [0.10611689, 0.3569132, 0.67709875, 0.54032624], 'time': '2018-02-20T10:46:08:173298'}]
INFO:root:[{'id': 0, 'score': 0.99955267, 'class': 1, 'label': 'metal', 'bbox': [0.10137537, 0.35009253, 0.6876011, 0.54032093], 'time': '2018-02-20T10:46:08:276899'}]
INFO:root:[{'id': 0, 'score': 0.99977034, 'class': 1, 'label': 'metal', 'bbox': [0.102439046, 0.34581444, 0.68832743, 0.54948217], 'time': '2018-02-20T10:46:08:376442'}]
INFO:root:[{'id': 0, 'score': 0.9999714, 'class': 1, 'label': 'metal', 'bbox': [0.1352152, 0.33309233, 0.7074156, 0.5423111], 'time': '2018-02-20T10:46:08:473166'}]
INFO:root:[{'id': 0, 'score': 0.9999881, 'class': 1, 'label': 'metal', 'bbox': [0.12786725, 0.34375712, 0.72560656, 0.5545198], 'time': '2018-02-20T10:46:08:568203'}]
INFO:root:[{'id': 0, 'score': 0.9999844, 'class': 1, 'label': 'metal', 'bbox': [0.11368552, 0.34117267, 0.7257856, 0.5527302], 'time': '2018-02-20T10:46:08:666249'}]
INFO:root:[{'id': 0, 'score': 0.9999751, 'class': 1, 'label': 'metal', 'bbox': [0.10146466, 0.3475356, 0.7509004, 0.5883236], 'time': '2018-02-20T10:46:08:764397'}]
INFO:root:[{'id': 0, 'score': 0.9999323, 'class': 1, 'label': 'metal', 'bbox': [0.09664804, 0.34671974, 0.7299638, 0.58578855], 'time': '2018-02-20T10:46:08:860618'}]
INFO:root:[{'id': 0, 'score': 0.99958163, 'class': 1, 'label': 'metal', 'bbox': [0.09561369, 0.3599832, 0.7160121, 0.5804055], 'time': '2018-02-20T10:46:08:958727'}]
INFO:root:[{'id': 0, 'score': 0.9995376, 'class': 1, 'label': 'metal', 'bbox': [0.16939166, 0.39789563, 0.7300035, 0.59044987], 'time': '2018-02-20T10:46:09:067628'}]
INFO:root:[{'id': 0, 'score': 0.99337924, 'class': 1, 'label': 'metal', 'bbox': [0.18174547, 0.4022902, 0.7692892, 0.59891635], 'time': '2018-02-20T10:46:09:167223'}]
INFO:root:[{'id': 0, 'score': 0.96544605, 'class': 1, 'label': 'metal', 'bbox': [0.23482609, 0.40725324, 0.77131784, 0.614732], 'time': '2018-02-20T10:46:09:261587'}]
INFO:root:[{'id': 0, 'score': 0.9984548, 'class': 1, 'label': 'metal', 'bbox': [0.23731673, 0.40285844, 0.771083, 0.62717956], 'time': '2018-02-20T10:46:09:353656'}]
INFO:root:[{'id': 0, 'score': 0.8374179, 'class': 1, 'label': 'metal', 'bbox': [0.2254197, 0.4140158, 0.7548093, 0.625914], 'time': '2018-02-20T10:46:09:446448'}]
INFO:root:[{'id': 0, 'score': 0.9969078, 'class': 1, 'label': 'metal', 'bbox': [0.20493963, 0.42483926, 0.7412131, 0.63083375], 'time': '2018-02-20T10:46:09:548531'}]
INFO:root:[{'id': 0, 'score': 0.96790755, 'class': 1, 'label': 'metal', 'bbox': [0.19039163, 0.43483937, 0.75965726, 0.6389035], 'time': '2018-02-20T10:46:09:644292'}]
INFO:root:[{'id': 0, 'score': 0.9991623, 'class': 1, 'label': 'metal', 'bbox': [0.19075677, 0.44852975, 0.7866881, 0.64838153], 'time': '2018-02-20T10:46:09:744674'}]
INFO:root:[{'id': 0, 'score': 0.99617875, 'class': 1, 'label': 'metal', 'bbox': [0.2189424, 0.43682432, 0.79319954, 0.65246093], 'time': '2018-02-20T10:46:09:846958'}]
INFO:root:[{'id': 0, 'score': 0.9989685, 'class': 1, 'label': 'metal', 'bbox': [0.15892375, 0.6626273, 0.7370305, 0.896923], 'time': '2018-02-20T10:46:10:116193'}]
INFO:root:[{'id': 0, 'score': 0.95604515, 'class': 1, 'label': 'metal', 'bbox': [0.11613998, 0.67525125, 0.7370912, 0.9110155], 'time': '2018-02-20T10:46:10:211858'}]
INFO:root:[{'id': 0, 'score': 0.8630525, 'class': 1, 'label': 'metal', 'bbox': [0.16167113, 0.55441374, 0.79378974, 0.73832697], 'time': '2018-02-20T10:46:10:828572'}]
INFO:root:[{'id': 0, 'score': 0.99703705, 'class': 1, 'label': 'metal', 'bbox': [0.18518347, 0.5870684, 0.75881904, 0.7904474], 'time': '2018-02-20T10:46:10:923781'}]
INFO:root:[{'id': 0, 'score': 0.8226868, 'class': 1, 'label': 'metal', 'bbox': [0.13221574, 0.53553414, 0.80667025, 0.8099283], 'time': '2018-02-20T10:46:11:018194'}]
INFO:root:[{'id': 0, 'score': 0.7505781, 'class': 1, 'label': 'metal', 'bbox': [0.22204077, 0.40185934, 0.71860373, 0.6913213], 'time': '2018-02-20T10:46:11:111695'}]
INFO:root:[{'id': 0, 'score': 0.98922765, 'class': 1, 'label': 'metal', 'bbox': [0.2890249, 0.39757824, 0.714632, 0.6900569], 'time': '2018-02-20T10:46:11:207357'}]
INFO:root:[{'id': 0, 'score': 0.99953103, 'class': 1, 'label': 'metal', 'bbox': [0.26404, 0.4252724, 0.72978127, 0.6900789], 'time': '2018-02-20T10:46:11:300441'}]
INFO:root:[{'id': 0, 'score': 0.9992279, 'class': 1, 'label': 'metal', 'bbox': [0.25033605, 0.4341165, 0.732361, 0.6985892], 'time': '2018-02-20T10:46:11:393866'}]
INFO:root:[{'id': 0, 'score': 0.9985221, 'class': 1, 'label': 'metal', 'bbox': [0.24627917, 0.43375948, 0.7324593, 0.70138144], 'time': '2018-02-20T10:46:11:490900'}]
INFO:root:[{'id': 0, 'score': 0.99954695, 'class': 1, 'label': 'metal', 'bbox': [0.2515747, 0.43415582, 0.73164743, 0.6953218], 'time': '2018-02-20T10:46:11:584293'}]
INFO:root:[{'id': 0, 'score': 0.9997664, 'class': 1, 'label': 'metal', 'bbox': [0.2526399, 0.43230087, 0.7279174, 0.69950765], 'time': '2018-02-20T10:46:11:679481'}]
INFO:root:[{'id': 0, 'score': 0.9990331, 'class': 1, 'label': 'metal', 'bbox': [0.23279965, 0.4329069, 0.7123424, 0.698655], 'time': '2018-02-20T10:46:11:774026'}]
INFO:root:[{'id': 0, 'score': 0.965723, 'class': 1, 'label': 'metal', 'bbox': [0.20270503, 0.5076799, 0.7170825, 0.6884226], 'time': '2018-02-20T10:46:11:868655'}]
INFO:root:[{'id': 0, 'score': 0.87042385, 'class': 1, 'label': 'metal', 'bbox': [0.20579204, 0.5467553, 0.7397506, 0.7139822], 'time': '2018-02-20T10:46:11:975520'}]
INFO:root:[{'id': 0, 'score': 0.8266463, 'class': 1, 'label': 'metal', 'bbox': [0.20737627, 0.55378926, 0.74405265, 0.7172805], 'time': '2018-02-20T10:46:12:073095'}]
INFO:root:[{'id': 0, 'score': 0.8068273, 'class': 1, 'label': 'metal', 'bbox': [0.20834577, 0.5520295, 0.75051665, 0.7191479], 'time': '2018-02-20T10:46:12:170421'}]
INFO:root:[{'id': 0, 'score': 0.99942833, 'class': 1, 'label': 'metal', 'bbox': [0.19392869, 0.45613444, 0.7648555, 0.69862926], 'time': '2018-02-20T10:46:12:868644'}]
INFO:root:[{'id': 0, 'score': 0.9999969, 'class': 1, 'label': 'metal', 'bbox': [0.26962507, 0.39419782, 0.7669054, 0.65841675], 'time': '2018-02-20T10:46:12:965459'}]
INFO:root:[{'id': 0, 'score': 0.99999404, 'class': 1, 'label': 'metal', 'bbox': [0.2731955, 0.38812017, 0.75877345, 0.65957916], 'time': '2018-02-20T10:46:13:062301'}]
INFO:root:[{'id': 0, 'score': 0.99999523, 'class': 1, 'label': 'metal', 'bbox': [0.27157116, 0.38953575, 0.7587168, 0.6566353], 'time': '2018-02-20T10:46:13:160435'}]
INFO:root:[{'id': 0, 'score': 0.9999956, 'class': 1, 'label': 'metal', 'bbox': [0.2674176, 0.39344153, 0.76345974, 0.65733993], 'time': '2018-02-20T10:46:13:257718'}]
INFO:root:[{'id': 0, 'score': 0.9999958, 'class': 1, 'label': 'metal', 'bbox': [0.26801538, 0.393205, 0.76242375, 0.6581289], 'time': '2018-02-20T10:46:13:357006'}]
INFO:root:[{'id': 0, 'score': 0.99999225, 'class': 1, 'label': 'metal', 'bbox': [0.25846896, 0.39133197, 0.7642107, 0.66264695], 'time': '2018-02-20T10:46:13:453449'}]
INFO:root:[{'id': 0, 'score': 0.9999937, 'class': 1, 'label': 'metal', 'bbox': [0.2597011, 0.3925109, 0.7673501, 0.6604878], 'time': '2018-02-20T10:46:13:550390'}]
INFO:root:[{'id': 0, 'score': 0.9999913, 'class': 1, 'label': 'metal', 'bbox': [0.26522982, 0.4032848, 0.7600833, 0.6639122], 'time': '2018-02-20T10:46:13:650236'}]
INFO:root:[{'id': 0, 'score': 0.88543856, 'class': 1, 'label': 'metal', 'bbox': [0.7309639, 0.31679606, 0.99132484, 0.44596678], 'time': '2018-02-20T11:20:54:969297'}]
INFO:root:[{'id': 0, 'score': 0.9948702, 'class': 1, 'label': 'metal', 'bbox': [0.47400045, 0.27328965, 0.97122633, 0.5849446], 'time': '2018-02-20T11:27:46:343793'}, {'id': 1, 'score': 0.78739846, 'class': 1, 'label': 'metal', 'bbox': [0.8519631, 0.320831, 1.0, 0.5398872], 'time': '2018-02-20T11:27:46:343793'}]
INFO:root:[{'id': 0, 'score': 0.78703576, 'class': 2, 'label': 'plastic', 'bbox': [0.27471074, 0.47716734, 1.0, 0.6416351], 'time': '2018-02-20T11:28:45:141805'}]
INFO:root:[{'id': 0, 'score': 0.9988777, 'class': 2, 'label': 'plastic', 'bbox': [0.06695321, 0.49037328, 0.8630867, 0.63774115], 'time': '2018-02-20T11:28:45:339876'}]
INFO:root:[{'id': 0, 'score': 0.99999976, 'class': 2, 'label': 'plastic', 'bbox': [0.059788376, 0.50282955, 0.76889646, 0.64309895], 'time': '2018-02-20T11:28:45:456101'}]
INFO:root:[{'id': 0, 'score': 0.9999993, 'class': 2, 'label': 'plastic', 'bbox': [0.053331554, 0.5004346, 0.79696673, 0.646679], 'time': '2018-02-20T11:28:45:621616'}]
INFO:root:[{'id': 0, 'score': 1.0, 'class': 2, 'label': 'plastic', 'bbox': [0.05588147, 0.504149, 0.79663897, 0.64342636], 'time': '2018-02-20T11:28:45:728035'}]
INFO:root:[{'id': 0, 'score': 0.99999976, 'class': 2, 'label': 'plastic', 'bbox': [0.036321998, 0.501809, 0.84553546, 0.64752054], 'time': '2018-02-20T11:28:45:833104'}]
INFO:root:[{'id': 0, 'score': 0.99999964, 'class': 2, 'label': 'plastic', 'bbox': [0.03871107, 0.5028326, 0.8452109, 0.64869994], 'time': '2018-02-20T11:28:45:936682'}]
INFO:root:[{'id': 0, 'score': 0.9999994, 'class': 2, 'label': 'plastic', 'bbox': [0.035505682, 0.502443, 0.8400519, 0.64279324], 'time': '2018-02-20T11:28:46:037217'}]
INFO:root:[{'id': 0, 'score': 0.99999833, 'class': 2, 'label': 'plastic', 'bbox': [0.044841588, 0.5064464, 0.83777416, 0.64083606], 'time': '2018-02-20T11:28:46:142728'}]
INFO:root:[{'id': 0, 'score': 0.99999905, 'class': 2, 'label': 'plastic', 'bbox': [0.057870716, 0.5062716, 0.81337523, 0.6337775], 'time': '2018-02-20T11:28:46:247229'}]
INFO:root:[{'id': 0, 'score': 0.99999976, 'class': 2, 'label': 'plastic', 'bbox': [0.059820622, 0.4971515, 0.8236685, 0.6312872], 'time': '2018-02-20T11:28:46:349906'}]
INFO:root:[{'id': 0, 'score': 0.9999999, 'class': 2, 'label': 'plastic', 'bbox': [0.061845034, 0.48628998, 0.8273921, 0.624166], 'time': '2018-02-20T11:28:46:456083'}]
INFO:root:[{'id': 0, 'score': 0.9999987, 'class': 2, 'label': 'plastic', 'bbox': [0.066031486, 0.48766556, 0.8186586, 0.6247886], 'time': '2018-02-20T11:28:46:557863'}]
INFO:root:[{'id': 0, 'score': 0.99999976, 'class': 2, 'label': 'plastic', 'bbox': [0.0743961, 0.48266894, 0.8111403, 0.6248867], 'time': '2018-02-20T11:28:46:662932'}]
INFO:root:[{'id': 0, 'score': 0.99999976, 'class': 2, 'label': 'plastic', 'bbox': [0.08434433, 0.47835374, 0.80274284, 0.62452185], 'time': '2018-02-20T11:28:46:766073'}]
INFO:root:[{'id': 0, 'score': 0.9998913, 'class': 2, 'label': 'plastic', 'bbox': [0.110444844, 0.46333495, 0.8146652, 0.61689], 'time': '2018-02-20T11:28:46:870247'}]
INFO:root:[{'id': 0, 'score': 0.99965787, 'class': 2, 'label': 'plastic', 'bbox': [0.07665002, 0.48176837, 0.97234726, 0.62648904], 'time': '2018-02-20T11:28:46:972895'}]
INFO:root:[{'id': 0, 'score': 0.9999989, 'class': 2, 'label': 'plastic', 'bbox': [0.100752085, 0.47356454, 0.9485054, 0.6282672], 'time': '2018-02-20T11:28:47:072238'}]
INFO:root:[{'id': 0, 'score': 0.9999999, 'class': 2, 'label': 'plastic', 'bbox': [0.09732422, 0.47592112, 0.94650257, 0.6310549], 'time': '2018-02-20T11:28:47:178474'}]
INFO:root:[{'id': 0, 'score': 0.9999999, 'class': 2, 'label': 'plastic', 'bbox': [0.10514596, 0.46346188, 0.9386157, 0.6304015], 'time': '2018-02-20T11:28:47:285924'}]
INFO:root:[{'id': 0, 'score': 0.99999654, 'class': 2, 'label': 'plastic', 'bbox': [0.10530308, 0.46152103, 0.94632924, 0.62634647], 'time': '2018-02-20T11:28:47:390088'}]
INFO:root:[{'id': 0, 'score': 0.99999976, 'class': 2, 'label': 'plastic', 'bbox': [0.11473188, 0.4578727, 0.94033146, 0.6245108], 'time': '2018-02-20T11:28:47:521333'}]
INFO:root:[{'id': 0, 'score': 1.0, 'class': 2, 'label': 'plastic', 'bbox': [0.09370521, 0.45368254, 0.9914491, 0.6282244], 'time': '2018-02-20T11:28:47:625992'}]
